time,POC2_V,POC2_0_V,DUMMY_110_V,POC_P_2001_2,POC_Q_2001_2,GEN_P_2000,GEN_Q_2000,GEN_SPEED_2000,FREQ_2
3.0119640827178955,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.764222795630488e-11
3.0129640102386475,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.7112960354337403e-11
3.0139639377593994,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.659957241106902e-11
3.0149638652801514,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.6101585342820357e-11
3.0159637928009033,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.5618537713146807e-11
3.0169637203216553,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.5149981963391568e-11
3.0179636478424072,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.4695482677962168e-11
3.018963575363159,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.4254618319053947e-11
3.019963502883911,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.3826979491926572e-11
3.020963430404663,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.3412169812265784e-11
3.021963357925415,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,1.3009805038821654e-11
3.022963285446167,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.9675659419268214e-11
3.023963212966919,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.818538970607911e-11
3.024963140487671,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.6739827286312874e-11
3.025963068008423,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.533763295344606e-11
3.026962995529175,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.3977502195424734e-11
3.0279629230499268,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.265817560300533e-11
3.0289628505706787,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.137843193086077e-11
3.0299627780914307,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284271240234375,0.05169304460287094,-0.16875000298023224,0.0,4.0137077689239575e-11
3.0309627056121826,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.893296449120065e-11
3.0319626331329346,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.7764975174825466e-11
3.0329625606536865,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.663202727266501e-11
3.0339624881744385,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.55330660728459e-11
3.0349624156951904,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.44670750274112e-11
3.0359623432159424,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.3433061874532655e-11
3.0369622707366943,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.243006904685153e-11
3.0379621982574463,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.1457166732584696e-11
3.0389621257781982,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,3.051345287552465e-11
3.03996205329895,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,2.9598049705592544e-11
3.040961980819702,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,2.8710108943008628e-11
3.041961908340454,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,2.7848804859398335e-11
3.042961835861206,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,2.7013341216686193e-11
3.043961763381958,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,2.6202940858754964e-11
3.04496169090271,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284269332885742,0.05169304460287094,-0.16875000298023224,0.0,2.541685265033955e-11
3.045961618423462,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.4654346272856564e-11
3.046961545944214,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.3914715693851285e-11
3.047961473464966,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.3197273962827225e-11
3.0489614009857178,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.250135494596961e-11
3.0499613285064697,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.182631506086885e-11
3.0509612560272217,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.1171526337626645e-11
3.0519611835479736,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,2.0536379888302925e-11
3.0529611110687256,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,1.9920287641639334e-11
3.0539610385894775,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,1.9322678873612276e-11
3.0549609661102295,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,1.8742998472709438e-11
3.0559608936309814,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,1.8180708674653268e-11
3.0569608211517334,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,1.7635287327677496e-11
3.0579607486724854,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,3.563430106545695e-11
3.0589606761932373,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,3.456527078449234e-11
3.0599606037139893,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.28426742553711,0.05169304460287094,-0.16875000298023224,0.0,3.352831207115159e-11
3.060960531234741,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,3.2522463888629005e-11
3.061960458755493,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,3.154678948624756e-11
3.062960386276245,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,3.060038680779975e-11
3.063960313796997,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.9682374613759777e-11
3.064960241317749,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.879190288962441e-11
3.065960168838501,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.7928145907019086e-11
3.066960096359253,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.7090302223697904e-11
3.067960023880005,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.627759294882015e-11
3.068959951400757,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.548926521239725e-11
3.069959878921509,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.472458696112234e-11
3.0709598064422607,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.398284869309375e-11
3.0719597339630127,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.326336345781499e-11
3.0729596614837646,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.2565463386747808e-11
3.0739595890045166,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.188849969331219e-11
3.0749595165252686,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.1231844407609834e-11
3.0759594440460205,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.059488864170067e-11
3.0769593715667725,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.9977042589602867e-11
3.0779592990875244,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.9377732057845876e-11
3.0789592266082764,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.8796400200193908e-11
3.0799591541290283,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.8232507517645935e-11
3.0809590816497803,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.7685531858435688e-11
3.0819590091705322,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.715496668330818e-11
3.082958936691284,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.6640317596072762e-11
3.083958864212036,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.6141107547773537e-11
3.084958791732788,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.5656875101965895e-11
3.08595871925354,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.5187169230546083e-11
3.086958646774292,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.473155451792163e-11
3.087958574295044,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.4289607691564399e-11
3.088958501815796,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.3860919356734058e-11
3.089958429336548,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.3445091394392872e-11
3.0909583568573,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.3041738695929173e-11
3.0919582843780518,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,1.265048656107215e-11
3.0929582118988037,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,3.079904387082166e-11
3.0939581394195557,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.987507116691823e-11
3.0949580669403076,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.897881934416091e-11
3.0959579944610596,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.8109454000557754e-11
3.0969579219818115,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.726617022441591e-11
3.0979578495025635,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.644818565544771e-11
3.0989577770233154,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.5654740484770677e-11
3.0999577045440674,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.4885097454907523e-11
3.1009576320648193,0.9061171412467957,0.9000000357627869,0.9060958623886108,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.4138545329233096e-11
3.1019575595855713,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.341438848363353e-11
3.1029574871063232,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.2711957314847098e-11
3.103957414627075,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.2030597832123355e-11
3.104957342147827,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.1369680330840524e-11
3.105957269668579,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284265518188477,0.05169304460287094,-0.16875000298023224,0.0,2.0728590718888107e-11
3.106957197189331,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,2.010673225139037e-11
3.107957124710083,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.9503530734876762e-11
3.108957052230835,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.891842411894107e-11
3.109956979751587,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.8350871169858785e-11
3.110956907272339,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.7800344531693213e-11
3.111956834793091,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.7266334195742417e-11
3.1129567623138428,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.6748344031092266e-11
3.1139566898345947,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.6245893519339916e-11
3.1149566173553467,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.5758516019870328e-11
3.1159565448760986,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.528576050457975e-11
3.1169564723968506,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.4827188088428755e-11
3.1179563999176025,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.4382372029442259e-11
3.1189563274383545,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.3950901198156451e-11
3.1199562549591064,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,1.3532374006086645e-11
3.1209561824798584,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,3.165447765018925e-11
3.1219561100006104,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284263610839844,0.05169304460287094,-0.16875000298023224,0.0,3.070484491662917e-11
3.1229560375213623,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.978369981199158e-11
3.1239559650421143,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.8890188852326304e-11
3.124955892562866,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.802348283981182e-11
3.125955820083618,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.7182778597478752e-11
3.12695574760437,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.636729549976291e-11
3.127955675125122,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.557627720722877e-11
3.128955602645874,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.4808988197122517e-11
3.129955530166626,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.4064718967542476e-11
3.130955457687378,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.3342777363821732e-11
3.13195538520813,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.264249378269856e-11
3.132955312728882,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.196321943759294e-11
3.133955240249634,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.130432288915962e-11
3.1349551677703857,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.066519351473506e-11
3.1359550952911377,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,2.0045238038890467e-11
3.1369550228118896,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,1.9443880533431823e-11
3.1379549503326416,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.28426170349121,0.05169304460287094,-0.16875000298023224,0.0,1.8860564152123338e-11
3.1389548778533936,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.8294747661240507e-11
3.1399548053741455,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.774590543957011e-11
3.1409547328948975,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.7213527478410207e-11
3.1419546604156494,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.6697121116293623e-11
3.1429545879364014,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.6196207569540988e-11
3.1439545154571533,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.571032193226074e-11
3.1449544429779053,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.523901144162565e-11
3.1459543704986572,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.4781840682043246e-11
3.146954298019409,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.4338385513623653e-11
3.147954225540161,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.3908233939541326e-11
3.148954153060913,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304460287094,-0.16875000298023224,0.0,1.349098697339679e-11
3.149954080581665,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304087758064,-0.16875000298023224,0.0,1.3086257771854903e-11
3.150954008102417,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304087758064,-0.16875000298023224,0.0,1.2693669899921378e-11
3.151953935623169,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304087758064,-0.16875000298023224,0.0,3.084093397331955e-11
3.152953863143921,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284259796142578,0.05169304087758064,-0.16875000298023224,0.0,2.991570532961951e-11
3.153953790664673,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.901823399625858e-11
3.154953718185425,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.8147687305968283e-11
3.1559536457061768,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.7303256877608817e-11
3.1569535732269287,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.648415861616904e-11
3.1579535007476807,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.568963444748995e-11
3.1589534282684326,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.4918945379370783e-11
3.1599533557891846,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.4171376705739434e-11
3.1609532833099365,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.3446234537205513e-11
3.1619532108306885,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.2742847535783817e-11
3.1629531383514404,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.2060561710723903e-11
3.1639530658721924,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.1398745622680515e-11
3.1649529933929443,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.0756783444819682e-11
3.1659529209136963,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,2.0134080166989143e-11
3.1669528484344482,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,1.95300581262714e-11
3.1679527759552,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,1.894415700698371e-11
3.168952703475952,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,1.8375832105954615e-11
3.169952630996704,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.13174295425415,-19.284257888793945,0.05169304087758064,-0.16875000298023224,0.0,1.7824557801970897e-11
